URLS,Restaurant_ID
https://www.zomato.com/hyderabad/food-workshop-kukatpally,6053
https://www.zomato.com/hyderabad/eat-talk-chill-kukatpally,6054
https://www.zomato.com/hyderabad/j-k-point-erragadda,6055
https://www.zomato.com/hyderabad/yoga-tiffins-manikonda,6056
https://www.zomato.com/hyderabad/happy-land-café-leonia-holistic-destination-shamirpet,6057
https://www.zomato.com/hyderabad/balaji-sitaram-mithai-bhandar-lakdikapul,6058
https://www.zomato.com/hyderabad/sri-sai-hotel-madhapur,6059
https://www.zomato.com/hyderabad/fusion-shawarma-madhapur,6060
https://www.zomato.com/hyderabad/cafe-sherton-nallakunta,6061
https://www.zomato.com/hyderabad/hotel-alishan-baker-chandrayanagutta,6062
https://www.zomato.com/hyderabad/vh-shawarma-kingdom-ramanthapur,6063
https://www.zomato.com/hyderabad/fierys-kitchen-ecil-secunderabad,6064
https://www.zomato.com/hyderabad/eat-magic-madhapur,6065
https://www.zomato.com/hyderabad/hasan-cafe-rajendra-nagar,6066
https://www.zomato.com/hyderabad/rayalaseema-chennur-dum-biryani-s-r-nagar,6067
https://www.zomato.com/hyderabad/metro-food-court-khairatabad,6068
https://www.zomato.com/hyderabad/good-times-restaurant-padmarao-nagar-secunderabad,6069
https://www.zomato.com/hyderabad/khaja-bakery-sweets-mehdipatnam,6070
https://www.zomato.com/hyderabad/classic-cafe-fast-food-mehdipatnam,6071
https://www.zomato.com/hyderabad/rollzone-amberpet,6072
https://www.zomato.com/hyderabad/pizzani-kukatpally,6073
https://www.zomato.com/hyderabad/kanishk-multicuisine-restaurant-kondapur,6074
https://www.zomato.com/hyderabad/sri-sathya-ragavendra-tiffins-mess-tarnaka,6075
https://www.zomato.com/hyderabad/freshies-gourmet-salad-hitech-city,6076
https://www.zomato.com/hyderabad/al-mohammed-chicken-shawarma-attapur,6077
https://www.zomato.com/hyderabad/balaji-ram-swaroop-mithai-bandar-amberpet,6078
https://www.zomato.com/hyderabad/hyderabad-tiffin-center-masab-tank,6079
https://www.zomato.com/hyderabad/madhura-restaurant-and-bar-habsiguda,6080
https://www.zomato.com/hyderabad/indiana-bakery-1-shamshabad,6081
https://www.zomato.com/hyderabad/nithyabhiram-food-court-1-ramanthapur,6082
https://www.zomato.com/hyderabad/ghantea-1-hitech-city,6083
https://www.zomato.com/hyderabad/kokoroko-foods-yousufguda,6084
https://www.zomato.com/hyderabad/raj-restaurant-bar-railway-station-road-secunderabad,6085
https://www.zomato.com/hyderabad/apron-restaurant-banjara-hills,6086
https://www.zomato.com/hyderabad/chillies-n-pepper-shamirpet,6087
https://www.zomato.com/hyderabad/chocolate-and-more-alwal-secunderabad,6088
https://www.zomato.com/hyderabad/grill-69-lingampally,6089
https://www.zomato.com/hyderabad/kokorokoo-miyapur,6090
https://www.zomato.com/hyderabad/foodie-taste-of-indore-gachibowli,6091
https://www.zomato.com/hyderabad/sri-lakshmi-mess-kondapur,6092
https://www.zomato.com/hyderabad/laziz-food-court-gachibowli,6093
https://www.zomato.com/hyderabad/sai-tarun-tiffins-meals-kukatpally,6094
https://www.zomato.com/hyderabad/hotel-aadab-nampally,6095
https://www.zomato.com/hyderabad/idly-factory-kondapur,6096
https://www.zomato.com/hyderabad/sri-srinivas-grand-pure-veg-restaurant-padmarao-nagar-secunderabad,6097
https://www.zomato.com/hyderabad/fruits-in-cup-madhapur,6098
https://www.zomato.com/hyderabad/m-h-bakers-kukatpally,6099
https://www.zomato.com/hyderabad/bhai-ki-chai-pk-chalo-banjara-hills,6100
https://www.zomato.com/hyderabad/hotel-priyadarshini-1-medchal-road,6101
https://www.zomato.com/hyderabad/hotel-golden-point-1-bowenpally-secunderabad,6102
https://www.zomato.com/hyderabad/grand-sampradhaya-gachibowli,6103
https://www.zomato.com/hyderabad/new-golden-baker-attapur,6104
https://www.zomato.com/hyderabad/babu-pan-shop-langer-houz,6105
https://www.zomato.com/hyderabad/tsion-food-point-nallakunta,6106
https://www.zomato.com/hyderabad/book-4-meal-gachibowli,6107
https://www.zomato.com/hyderabad/lakshmi-narasimha-tiffins-gachibowli,6108
https://www.zomato.com/hyderabad/nsds-devi-vilas-sd-road-secunderabad,6109
https://www.zomato.com/hyderabad/durga-curries-point-uppal-secunderabad,6110
https://www.zomato.com/hyderabad/baker-inn-kukatpally,6111
https://www.zomato.com/hyderabad/foodies-corner-himayath-nagar,6112
https://www.zomato.com/hyderabad/sri-durga-bar-restaurant-shamshabad,6113
https://www.zomato.com/hyderabad/dinshaws-ice-cream-sri-ram-bakers-ecil-secunderabad,6114
https://www.zomato.com/hyderabad/spicy-fast-food-attapur,6115
https://www.zomato.com/hyderabad/shree-krishna-tiffins-khairatabad,6116
https://www.zomato.com/hyderabad/hotel-nebraska-adikmet,6117
https://www.zomato.com/hyderabad/kathism-shamshabad,6118
https://www.zomato.com/hyderabad/dreams-corner-restaurant-and-bar-musheerabad,6119
https://www.zomato.com/hyderabad/say-pizza-1-ecil-secunderabad,6120
https://www.zomato.com/hyderabad/vu-la-laa-kukatpally,6121
https://www.zomato.com/hyderabad/andhra-foods-yousufguda,6122
https://www.zomato.com/hyderabad/royal-chicken-haleem-madhapur,6123
https://www.zomato.com/hyderabad/souskis-foodies-club-miyapur,6124
https://www.zomato.com/hyderabad/hyderabad-biryani-gate-restaurant-medchal-road,6125
https://www.zomato.com/hyderabad/bake-o-clock-jeedimetla,6126
https://www.zomato.com/hyderabad/hotel-rainbow-saphire-lakdikapul,6127
https://www.zomato.com/hyderabad/taj-shawarma-juices-and-tea-point-charminar,6128
https://www.zomato.com/hyderabad/street-food-banjara-hills,6129
https://www.zomato.com/hyderabad/sri-sai-mess-railway-station-road-secunderabad,6130
https://www.zomato.com/hyderabad/sun-shine-padmarao-nagar-secunderabad,6131
https://www.zomato.com/hyderabad/rice-bowl-1-miyapur,6132
https://www.zomato.com/hyderabad/sri-tiffins-amp-meals-kukatpally,6133
https://www.zomato.com/hyderabad/blue-diamond-adikmet,6134
https://www.zomato.com/hyderabad/safa-bakers-sweets-falaknuma,6135
https://www.zomato.com/hyderabad/surya-bakery-film-nagar,6136
https://www.zomato.com/hyderabad/meghana-tiffin-center-l-b-nagar,6137
https://www.zomato.com/bakery-24x7,6138
https://www.zomato.com/hyderabad/good-luck-cafe-langer-houz,6139
https://www.zomato.com/hyderabad/udupi-grand-1-kukatpally,6140
https://www.zomato.com/hyderabad/maharajachaat@foods-2-madhapur,6141
https://www.zomato.com/hyderabad/yashvi-fast-food-dhaba-uppal-secunderabad,6142
https://www.zomato.com/hyderabad/sana-hotel-1-musheerabad,6143
https://www.zomato.com/hyderabad/veera-food-court-mehdipatnam,6144
https://www.zomato.com/hyderabad/cold-slab-creamery-jubilee-hills,6145
https://www.zomato.com/hyderabad/navabs-amberpet,6146
https://www.zomato.com/hyderabad/madhur-sweets-kukatpally,6147
https://www.zomato.com/hyderabad/jai-dhanlaxmi-chinese-fast-food-amp-dhaba-nampally,6148
https://www.zomato.com/hyderabad/ritz-food-world-basheer-bagh,6149
https://www.zomato.com/hyderabad/new-yadgaar-hotel-kacheguda,6150
https://www.zomato.com/hyderabad/flavors-kitchen-kukatpally,6151
https://www.zomato.com/hyderabad/amul-on-stone-lingampally,6152
https://www.zomato.com/hyderabad/indian-spice-house-s-r-nagar,6153
https://www.zomato.com/hyderabad/sri-srinivasa-grand-padmarao-nagar-secunderabad,6154
https://www.zomato.com/hyderabad/mahesh-restaurant-nampally,6155
https://www.zomato.com/hyderabad/hotel-suprabhat-1-koti,6156
https://www.zomato.com/hyderabad/mummy-ki-roti-gol-gol-gachibowli,6157
https://www.zomato.com/hyderabad/mana-kitchen-manikonda,6158
https://www.zomato.com/hyderabad/co-cane-trimulgherry-secunderabad,6159
https://www.zomato.com/hyderabad/almas-restaurant-bakery-begumpet,6160
https://www.zomato.com/hyderabad/zaikha-kababs-and-briyani-hafeezpet,6161
https://www.zomato.com/hyderabad/pizzaspot-kukatpally,6162
https://www.zomato.com/hyderabad/sudhakar-tiffins-karkhana-secunderabad,6163
https://www.zomato.com/hyderabad/angel-park-masab-tank,6164
https://www.zomato.com/hyderabad/hungry-now-sainikpuri-secunderabad,6165
https://www.zomato.com/hyderabad/maa-tiffin-center-padmarao-nagar-secunderabad,6166
https://www.zomato.com/hyderabad/healthy-wealthy-co-gachibowli,6167
https://www.zomato.com/hyderabad/sri-raghavendra-tiffins-meals-vanasthalipuram,6168
https://www.zomato.com/hyderabad/golden-drops-bar-restaurant-miyapur,6169
https://www.zomato.com/hyderabad/kapardhi-biryanis-shamirpet,6170
https://www.zomato.com/hyderabad/chocolate-fountain-banjara-hills,6171
https://www.zomato.com/hyderabad/just-bake-1-nagole,6172
https://www.zomato.com/hyderabad/mini-melts-2-necklace-road,6173
https://www.zomato.com/hyderabad/sri-durga-tiffins-meals-srinagar-colony,6174
https://www.zomato.com/hyderabad/josh-chicken-snacks-manikonda,6175
https://www.zomato.com/hyderabad/sathyam-foods-srinagar-colony,6176
https://www.zomato.com/hyderabad/the5inest-restaurant-madhapur,6177
https://www.zomato.com/hyderabad/hotel-sri-vijayalaxmi-jubilee-hills,6178
https://www.zomato.com/hyderabad/papillon-patisserie-1-habsiguda,6179
https://www.zomato.com/hyderabad/sagar-hotel-charminar,6180
https://www.zomato.com/hyderabad/shakes-more-kondapur,6181
https://www.zomato.com/hyderabad/rajasthan-jilebi-centre-habsiguda,6182
https://www.zomato.com/hyderabad/lake-view-chatpati-chat-necklace-road,6183
https://www.zomato.com/hyderabad/freezing-hub-amberpet,6184
https://www.zomato.com/hyderabad/punjabi-haveli-2-kondapur,6185
https://www.zomato.com/hyderabad/rs-bakery-miyapur,6186
https://www.zomato.com/hyderabad/shalimar-restaurant-chandrayanagutta,6187
https://www.zomato.com/hyderabad/one-bottle-down-bar-himayath-nagar,6188
https://www.zomato.com/hyderabad/happy-happens-1-kukatpally,6189
https://www.zomato.com/hyderabad/new-diamond-food-court-masab-tank,6190
https://www.zomato.com/hyderabad/cafe-totaram-madhapur,6191
https://www.zomato.com/hyderabad/telangana-tasty-food-nallakunta,6192
https://www.zomato.com/hyderabad/nishith-mess-lakdikapul,6193
https://www.zomato.com/hyderabad/garuda-7-kukatpally,6194
https://www.zomato.com/hyderabad/konark-caterers-kukatpally,6195
https://www.zomato.com/hyderabad/bheemas-1-kondapur,6196
https://www.zomato.com/hyderabad/apoorva-delux-mess-basheer-bagh,6197
https://www.zomato.com/hyderabad/bamboose-yousufguda,6198
https://www.zomato.com/hyderabad/kings-bakery-moosapet,6199
https://www.zomato.com/hyderabad/flames-pots-kukatpally,6200
https://www.zomato.com/hyderabad/belwails-mandi-restaurant-chandrayanagutta,6201
https://www.zomato.com/hyderabad/the-tea-planet-miyapur,6202
https://www.zomato.com/hyderabad/somnath-tiffins-kukatpally,6203
https://www.zomato.com/hyderabad/delicious-frankie-rolls-khairatabad,6204
https://www.zomato.com/hyderabad/sri-sai-balaji-sweet-house-khairatabad,6205
https://www.zomato.com/hyderabad/arman-hotel-basheer-bagh,6206
https://www.zomato.com/hyderabad/fire-ice-bakers-gandipet,6207
https://www.zomato.com/hyderabad/deccan-mirchi-point-himayath-nagar,6208
https://www.zomato.com/hyderabad/refresh-sip-dilsukhnagar,6209
https://www.zomato.com/hyderabad/movie-lounge-madhapur,6210
https://www.zomato.com/hyderabad/frozen-factory-kothapet,6211
https://www.zomato.com/hyderabad/pan-paradise-banjara-hills,6212
https://www.zomato.com/hyderabad/apsara-bar-restaurant-l-b-nagar,6213
https://www.zomato.com/hyderabad/c5-chat-balanagar,6214
https://www.zomato.com/hyderabad/hotel-yamini-dharshini-malkajgiri-secunderabad,6215
https://www.zomato.com/hyderabad/shivanya-restaurant-ameerpet,6216
https://www.zomato.com/hyderabad/d-lite-frankie-4-kukatpally,6217
https://www.zomato.com/hyderabad/3-monkeys-sp-road-secunderabad,6218
https://www.zomato.com/hyderabad/silver-sea-food-court-mehdipatnam,6219
https://www.zomato.com/hyderabad/hotel-city-corner-tea-snacks-begum-bazaar,6220
https://www.zomato.com/hyderabad/srinika-foods-uppal-secunderabad,6221
https://www.zomato.com/hyderabad/sri-sai-ramya-mess-masab-tank,6222
https://www.zomato.com/hyderabad/sri-laxmi-ganesh-mess-padmarao-nagar-secunderabad,6223
https://www.zomato.com/hyderabad/roxy-cafe-and-restaurant-abids,6224
https://www.zomato.com/hyderabad/hotel-rahmania-nampally,6225
https://www.zomato.com/hyderabad/peterz-lucky-stop-narapally,6226
https://www.zomato.com/hyderabad/balaji-rajaram-mithai-chat-bhandar-karkhana-secunderabad,6227
https://www.zomato.com/hyderabad/chaitanya-tiffins-gachibowli,6228
https://www.zomato.com/hyderabad/juclear-juice-bar-banjara-hills,6229
https://www.zomato.com/hyderabad/cafe-@-sim-sams-kompally,6230
https://www.zomato.com/hyderabad/agrasen-chat-bhandar-1-charminar,6231
https://www.zomato.com/hyderabad/punjabi-dhaba-1-gachibowli,6232
https://www.zomato.com/hyderabad/vaishnavi-rajasthan-chat-walas-marredpally-secunderabad,6233
https://www.zomato.com/hyderabad/marudhar-dhaba-mg-road-secunderabad,6234
https://www.zomato.com/hyderabad/sr-snacks-and-ice-cream-den-habsiguda,6235
https://www.zomato.com/hyderabad/lakshmi-tiffin-centre-hitech-city,6236
https://www.zomato.com/hyderabad/sri-thirumala-bakers-kompally,6237
https://www.zomato.com/hyderabad/bliss-restaurant-taj-mahal-hotel-abids,6238
https://www.zomato.com/hyderabad/the-good-sandwich-manikonda,6239
https://www.zomato.com/hyderabad/coffee-cream-2-ghansi-bazaar,6240
https://www.zomato.com/hyderabad/chandrakala-kitchen-kukatpally,6241
https://www.zomato.com/hyderabad/nom-nom-the-indian-kitchen-tolichowki,6242
https://www.zomato.com/hyderabad/lsh-chat-marredpally-secunderabad,6243
https://www.zomato.com/hyderabad/snacks-bite-tolichowki,6244
https://www.zomato.com/hyderabad/metro-bakers-falaknuma,6245
https://www.zomato.com/hyderabad/vishal-restaurant-bar-trimulgherry-secunderabad,6246
https://www.zomato.com/hyderabad/tea-pot-hotel-rani-gunj-secunderabad,6247
https://www.zomato.com/hyderabad/mahalaxmi-tiffin-centre-langer-houz,6248
https://www.zomato.com/hyderabad/pure-juice-and-smoothie-1-jubilee-hills,6249
https://www.zomato.com/hyderabad/ca-phe-amberpet,6250
https://www.zomato.com/hyderabad/delhiwala-sweets-kondapur,6251
https://www.zomato.com/hyderabad/juice-falafel-affair-tolichowki,6252
https://www.zomato.com/hyderabad/nj-ice-cream-hub-amberpet,6253
https://www.zomato.com/hyderabad/soup-master-malkajgiri-secunderabad,6254
https://www.zomato.com/hyderabad/desi-pizzas-manikonda,6255
https://www.zomato.com/hyderabad/om-sai-teja-bangalore-bakery-kompally,6256
https://www.zomato.com/hyderabad/fat-kitchen-somajiguda,6257
https://www.zomato.com/hyderabad/7-eleven-fast-food-ameerpet,6258
https://www.zomato.com/hyderabad/swings-ice-creams-milkshakes-kukatpally,6259
https://www.zomato.com/hyderabad/medha-food-corner-2-ameerpet,6260
https://www.zomato.com/hyderabad/mezzanine-floor-celebrations-jubilee-hills,6261
https://www.zomato.com/hyderabad/ever-green-food-court-begumpet,6262
https://www.zomato.com/hyderabad/sri-rami-reddy-pure-ghee-sweets-railway-station-road-secunderabad,6263
https://www.zomato.com/hyderabad/mr-a-and-mrs-b-madhapur,6264
https://www.zomato.com/hyderabad/grand-safa-ressturant-chandrayanagutta,6265
https://www.zomato.com/hyderabad/the-juice-depot-alwal-secunderabad,6266
https://www.zomato.com/hyderabad/darithri-food-court-vanasthalipuram,6267
https://www.zomato.com/hyderabad/om-sri-balaji-udipi-tiffins-as-rao-nagar-secunderabad,6268
https://www.zomato.com/hyderabad/red-chilli-family-restaurant-vanasthalipuram,6269
https://www.zomato.com/hyderabad/sri-bangalore-iyengar-bakery-ameerpet,6270
https://www.zomato.com/hyderabad/tawakkal-food-zone-miyapur,6271
https://www.zomato.com/hyderabad/huma-sweets-juice-centre-chandrayanagutta,6272
https://www.zomato.com/hyderabad/afzals-ice-cream-fundae-charminar,6273
https://www.zomato.com/hyderabad/madhus-cuisine-boduppal,6274
https://www.zomato.com/hyderabad/momos-n-soups-gachibowli,6275
https://www.zomato.com/hyderabad/sri-laxmi-homely-foods-tarnaka,6276
https://www.zomato.com/hyderabad/sri-guru-ragahavendra-yousufguda,6277
https://www.zomato.com/hyderabad/street-dosa-kondapur,6278
https://www.zomato.com/hyderabad/spread-love-marredpally-secunderabad,6279
https://www.zomato.com/hyderabad/sai-annapurna-mess-kondapur,6280
https://www.zomato.com/hyderabad/chocolate-dip-rajendra-nagar,6281
https://www.zomato.com/hyderabad/poinoor-bakery-fastfood-padmarao-nagar-secunderabad,6282
https://www.zomato.com/hyderabad/vindhu-take-away-gachibowli,6283
https://www.zomato.com/hyderabad/neeshan-palace-rajendra-nagar,6284
https://www.zomato.com/hyderabad/kanhaiya-hotel-koti,6285
https://www.zomato.com/hyderabad/jaswitha-dine-in-kondapur,6286
https://www.zomato.com/hyderabad/the-sandwich-cafe-tolichowki,6287
https://www.zomato.com/hyderabad/sree-sai-satyanarayana-mithai-bandar-begum-bazaar,6288
https://www.zomato.com/hyderabad/lingaiah-tiffins-nampally,6289
https://www.zomato.com/hyderabad/madina-hotel-uppal-secunderabad,6290
https://www.zomato.com/hyderabad/new-bombay-chinese-fast-food-balanagar,6291
https://www.zomato.com/hyderabad/rcs-caterers-2-kondapur,6292
https://www.zomato.com/hyderabad/taste-of-punjab-gachibowli,6293
https://www.zomato.com/hyderabad/okkatea-madhapur,6294
https://www.zomato.com/hyderabad/roll-n-stone-ice-cream-musheerabad,6295
https://www.zomato.com/hyderabad/bmb-kitchen-and-multi-cuisine-takeaway-uppal-secunderabad,6296
https://www.zomato.com/hyderabad/new-enjoy-cafe-bowenpally-secunderabad,6297
https://www.zomato.com/hyderabad/tasty-abhiruchi-kukatpally,6298
https://www.zomato.com/hyderabad/v5-bakers-padmarao-nagar-secunderabad,6299
https://www.zomato.com/hyderabad/new-sagar-restaurant-yousufguda,6300
https://www.zomato.com/hyderabad/mr-shawarman-l-b-nagar,6301
https://www.zomato.com/hyderabad/mana-adda-ecil-secunderabad,6302
https://www.zomato.com/hyderabad/bakery-stop-kothapet,6303
https://www.zomato.com/hyderabad/jb-restaurant-saroor-nagar,6304
https://www.zomato.com/hyderabad/anmol-dabeli-saroor-nagar,6305
https://www.zomato.com/hyderabad/yummy-picks-gandipet,6306
https://www.zomato.com/hyderabad/mamatha-darshini-koti,6307
https://www.zomato.com/hyderabad/my-french-connection-kondapur,6308
https://www.zomato.com/hyderabad/the-sandwich-place-gachibowli,6309
https://www.zomato.com/hyderabad/foodies-wife-kukatpally,6310
https://www.zomato.com/hyderabad/cold-n-creamy-shakes-gachibowli,6311
https://www.zomato.com/hyderabad/vigeswara-tiffin-center-kukatpally,6312
https://www.zomato.com/hyderabad/zoeys-bakehouse-gachibowli,6313
https://www.zomato.com/hyderabad/adhiras-take-away-alwal-secunderabad,6314
https://www.zomato.com/hyderabad/new-tamilnadu-hotel-shamshabad,6315
https://www.zomato.com/hyderabad/istanbul-spice-rajendra-nagar,6316
https://www.zomato.com/hyderabad/sri-krishna-ice-cream-parlour-miyapur,6317
https://www.zomato.com/hyderabad/madhani-tiffin-center-saroor-nagar,6318
https://www.zomato.com/hyderabad/dollars-protein-confectionery-trimulgherry-secunderabad,6319
